user_id,trajectory_id,timestamp,latitude,longitude,altitude,mode
42,207,2008-01-14 08:03:05,39.75549402332774,116.43011245984617,39.937837279811184,bus
42,207,2008-01-14 08:03:10,39.75697115397733,116.42876409600653,39.937837279811184,bus
42,207,2008-01-14 08:03:15,39.757184654846476,116.42677552431336,39.937837279811184,bus
42,207,2008-01-14 08:03:20,39.75790373607833,116.4249092654401,39.937837279811184,bus
42,207,2008-01-14 08:03:25,39.75645721614642,116.42352811371542,39.937837279811184,bus
42,207,2008-01-14 08:03:30,39.75482053895379,116.4246775865368,39.937837279811184,bus
42,207,2008-01-14 08:03:35,39.75635356097018,116.42596204887461,39.937837279811184,bus
42,207,2008-01-14 08:03:40,39.75435361531095,116.42594730573752,39.937837279811184,bus
42,207,2008-01-14 08:03:45,39.75615584509859,116.42508014497243,39.937837279811184,bus
42,207,2008-01-14 08:03:50,39.75743164297798,116.42662038513907,39.937837279811184,bus
42,207,2008-01-14 08:03:55,39.75547789332712,116.42704800915823,39.937837279811184,bus
42,207,2008-01-14 08:04:00,39.75584248831123,116.42508152231679,39.937837279811184,bus
42,207,2008-01-14 08:04:05,39.75780889129048,116.42471647530174,39.937837279811184,bus
42,208,2008-02-21 15:00:00,39.77106239056012,116.43078220078773,77.59208830419061,car
42,208,2008-02-21 15:00:05,39.77148927232898,116.42781272744126,77.59208830419061,car
42,208,2008-02-21 15:00:10,39.77088788485145,116.4307518315738,77.59208830419061,car
42,208,2008-02-21 15:00:15,39.77368718283538,116.43183068781869,77.59208830419061,car
42,208,2008-02-21 15:00:20,39.77282084462719,116.42895850082807,77.59208830419061,car
42,208,2008-02-21 15:00:25,39.77521092733676,116.4271453531117,77.59208830419061,car
42,208,2008-02-21 15:00:30,39.77303556624833,116.42921121954856,77.59208830419061,car
42,208,2008-02-21 15:00:35,39.77466552745734,116.43172979582438,77.59208830419061,car
42,208,2008-02-21 15:00:40,39.77264576368677,116.43394802807352,77.59208830419061,car
42,208,2008-02-21 15:00:45,39.774713289494635,116.4361218121092,77.59208830419061,car
42,208,2008-02-21 15:00:50,39.77723342662437,116.43449426522898,77.59208830419061,car
42,208,2008-02-21 15:00:55,39.77646866734947,116.43739515186093,77.59208830419061,car
42,208,2008-02-21 15:01:00,39.779434722555315,116.4378451702115,77.59208830419061,car
42,208,2008-02-21 15:01:05,39.776434852825446,116.43781721303353,77.59208830419061,car
42,208,2008-02-21 15:01:10,39.778207954368476,116.43539727276193,77.59208830419061,car
42,208,2008-02-21 15:01:15,39.78067115960277,116.4371097621703,77.59208830419061,car
42,208,2008-02-21 15:01:20,39.779335014613615,116.43442373972661,77.59208830419061,car
42,208,2008-02-21 15:01:25,39.77794594951713,116.43708278056077,77.59208830419061,car
42,208,2008-02-21 15:01:30,39.77982185347885,116.43942393077518,77.59208830419061,car
42,208,2008-02-21 15:01:35,39.77908981576663,116.44233324698142,77.59208830419061,car
42,208,2008-02-21 15:01:40,39.78046514201377,116.4449994198404,77.59208830419061,car
42,208,2008-02-21 15:01:45,39.77757653926654,116.44580934216305,77.59208830419061,car
42,208,2008-02-21 15:01:50,39.77886897858077,116.44851666567881,77.59208830419061,car
42,208,2008-02-21 15:01:55,39.776298131820084,116.44697046163888,77.59208830419061,car
42,208,2008-02-21 15:02:00,39.7758543696689,116.44400346397235,77.59208830419061,car
42,208,2008-02-21 15:02:05,39.77884894889137,116.44382319949905,77.59208830419061,car
42,208,2008-02-21 15:02:10,39.7758535213158,116.44398877014717,77.59208830419061,car
42,208,2008-02-21 15:02:15,39.77665119144184,116.44688078023879,77.59208830419061,car
42,208,2008-02-21 15:02:20,39.776503625105015,116.44388441174071,77.59208830419061,car
42,208,2008-02-21 15:02:25,39.77369295284845,116.44283554498742,77.59208830419061,car
42,208,2008-02-21 15:02:30,39.77486304677268,116.4400731402002,77.59208830419061,car
42,208,2008-02-21 15:02:35,39.77296498446159,116.43774991841501,77.59208830419061,car
42,208,2008-02-21 15:02:40,39.77175328593962,116.43500550833416,77.59208830419061,car
42,208,2008-02-21 15:02:45,39.76876905315515,116.43531268041637,77.59208830419061,car
42,208,2008-02-21 15:02:50,39.77111120294477,116.4371873362149,77.59208830419061,car
42,208,2008-02-21 15:02:55,39.773502671349966,116.43537601656698,77.59208830419061,car
42,208,2008-02-21 15:03:00,39.776000522200775,116.43703756437765,77.59208830419061,car
42,208,2008-02-21 15:03:05,39.773948962076325,116.43484870598667,77.59208830419061,car
42,208,2008-02-21 15:03:10,39.77550311083593,116.43741475774628,77.59208830419061,car
42,208,2008-02-21 15:03:15,39.778502373937314,116.4374812472089,77.59208830419061,car
42,208,2008-02-21 15:03:20,39.778327672603545,116.4404761561297,77.59208830419061,car
42,208,2008-02-21 15:03:25,39.77957929199909,116.43774972093175,77.59208830419061,car
42,208,2008-02-21 15:03:30,39.78192812353692,116.43588344378006,77.59208830419061,car
42,208,2008-02-21 15:03:35,39.784586495854896,116.43449309971508,77.59208830419061,car
42,208,2008-02-21 15:03:40,39.78749678683863,116.43376494699072,77.59208830419061,car
42,208,2008-02-21 15:03:45,39.785548232865175,116.43148390832106,77.59208830419061,car
42,208,2008-02-21 15:03:50,39.788156839814,116.43296551885913,77.59208830419061,car
42,208,2008-02-21 15:03:55,39.78789536000534,116.42997693586553,77.59208830419061,car
42,208,2008-02-21 15:04:00,39.79064601416118,116.42877947951352,77.59208830419061,car
42,208,2008-02-21 15:04:05,39.793412410257176,116.42994010548259,77.59208830419061,car
42,209,2008-01-08 12:00:00,39.77106239056012,116.43078220078773,32.31652735171755,subway
42,209,2008-01-08 12:00:05,39.76859796521545,116.42763154883606,32.31652735171755,subway
42,209,2008-01-08 12:00:10,39.76976539295277,116.43145739677843,32.31652735171755,subway
42,209,2008-01-08 12:00:15,39.76576554389625,116.43149214623988,32.31652735171755,subway
42,209,2008-01-08 12:00:20,39.76355269857258,116.4348243100374,32.31652735171755,subway
42,209,2008-01-08 12:00:25,39.76229633922935,116.43862188310459,32.31652735171755,subway
42,209,2008-01-08 12:00:30,39.758876145900786,116.4406960763442,32.31652735171755,subway
42,209,2008-01-08 12:00:35,39.75526371785196,116.4424137385904,32.31652735171755,subway
42,209,2008-01-08 12:00:40,39.753494893594706,116.43882608465685,32.31652735171755,subway
42,209,2008-01-08 12:00:45,39.755319881183304,116.43526667174157,32.31652735171755,subway
42,209,2008-01-08 12:00:50,39.75173903995889,116.43348409604177,32.31652735171755,subway
42,209,2008-01-08 12:00:55,39.75246497927551,116.42955052106363,32.31652735171755,subway
42,209,2008-01-08 12:01:00,39.752927162075586,116.43352372972406,32.31652735171755,subway
42,209,2008-01-08 12:01:05,39.75677169773032,116.43462806010916,32.31652735171755,subway
42,209,2008-01-08 12:01:10,39.76014792326904,116.43248304236756,32.31652735171755,subway
42,209,2008-01-08 12:01:15,39.76268492664737,116.42939053305338,32.31652735171755,subway
42,209,2008-01-08 12:01:20,39.76295825795779,116.43338118337566,32.31652735171755,subway
42,209,2008-01-08 12:01:25,39.7656400069668,116.43041331844398,32.31652735171755,subway
42,209,2008-01-08 12:01:30,39.76954538065921,116.43127822093712,32.31652735171755,subway
42,209,2008-01-08 12:01:35,39.76569994316207,116.43017703500568,32.31652735171755,subway
42,209,2008-01-08 12:01:40,39.764684197315994,116.43404591861419,32.31652735171755,subway
42,209,2008-01-08 12:01:45,39.765824359075864,116.43787998058048,32.31652735171755,subway
42,209,2008-01-08 12:01:50,39.76730857893461,116.44159442420111,32.31652735171755,subway
42,209,2008-01-08 12:01:55,39.76508618577397,116.43826862074337,32.31652735171755,subway
42,209,2008-01-08 12:02:00,39.763593634059966,116.43455751721733,32.31652735171755,subway
42,209,2008-01-08 12:02:05,39.766593191412255,116.4372037703591,32.31652735171755,subway
42,209,2008-01-08 12:02:10,39.762957945204626,116.43887259779474,32.31652735171755,subway
42,209,2008-01-08 12:02:15,39.766954174657876,116.43869895978924,32.31652735171755,subway
42,209,2008-01-08 12:02:20,39.77078873579305,116.4398374416295,32.31652735171755,subway
42,209,2008-01-08 12:02:25,39.772441034799655,116.44348023012087,32.31652735171755,subway
42,209,2008-01-08 12:02:30,39.77641267473337,116.4430047553719,32.31652735171755,subway
42,209,2008-01-08 12:02:35,39.77311220362441,116.44074491235548,32.31652735171755,subway
42,209,2008-01-08 12:02:40,39.771665961075286,116.44447430674185,32.31652735171755,subway
42,209,2008-01-08 12:02:45,39.76801038175378,116.4460981108631,32.31652735171755,subway
42,209,2008-01-08 12:02:50,39.76752072866777,116.45006802772059,32.31652735171755,subway
42,209,2008-01-08 12:02:55,39.76607979869122,116.44633657749277,32.31652735171755,subway
42,209,2008-01-08 12:03:00,39.766576420873804,116.44236752642132,32.31652735171755,subway
42,209,2008-01-08 12:03:05,39.767709178561404,116.43853127043127,32.31652735171755,subway
42,209,2008-01-08 12:03:10,39.76399217271449,116.43705347899335,32.31652735171755,subway
42,209,2008-01-08 12:03:15,39.76742326251374,116.4391095973726,32.31652735171755,subway
42,209,2008-01-08 12:03:20,39.77041945633768,116.43645953651115,32.31652735171755,subway
42,209,2008-01-08 12:03:25,39.77143304341617,116.44032898624391,32.31652735171755,subway
42,209,2008-01-08 12:03:30,39.7754194395677,116.44065860075062,32.31652735171755,subway
42,209,2008-01-08 12:03:35,39.77455462438128,116.44456399377736,32.31652735171755,subway
42,209,2008-01-08 12:03:40,39.77102601477007,116.44268013756955,32.31652735171755,subway
42,209,2008-01-08 12:03:45,39.77173715731817,116.4387438606133,32.31652735171755,subway
42,209,2008-01-08 12:03:50,39.76928624027494,116.44190503217574,32.31652735171755,subway
42,209,2008-01-08 12:03:55,39.76992227437352,116.43795592333633,32.31652735171755,subway
42,209,2008-01-08 12:04:00,39.76628666116991,116.43628789556865,32.31652735171755,subway
42,209,2008-01-08 12:04:05,39.76992880319743,116.4346341720575,32.31652735171755,subway
42,210,2008-05-23 10:00:00,39.77106239056012,116.43078220078773,53.71007632321267,walk
42,210,2008-05-23 10:00:05,39.7711154728842,116.43028502650554,53.71007632321267,walk
42,210,2008-05-23 10:00:10,39.77061780921864,116.43033330565204,53.71007632321267,walk
42,210,2008-05-23 10:00:15,39.77038466091456,116.42989099143307,53.71007632321267,walk
42,210,2008-05-23 10:00:20,39.77068857919661,116.4294939603539,53.71007632321267,walk
42,210,2008-05-23 10:00:25,39.770932834722885,116.42905768150054,53.71007632321267,walk
42,210,2008-05-23 10:00:30,39.7714276414253,116.42898580433277,53.71007632321267,walk
42,210,2008-05-23 10:00:35,39.771910843917134,116.42885729226374,53.71007632321267,walk
42,210,2008-05-23 10:00:40,39.771747810906916,116.42932996576371,53.71007632321267,walk
42,210,2008-05-23 10:00:45,39.77157314181397,116.429798464118,53.71007632321267,walk
42,210,2008-05-23 10:00:50,39.77190303991077,116.42942274181931,53.71007632321267,walk
42,210,2008-05-23 10:00:55,39.771409683053065,116.42950397611597,53.71007632321267,walk
42,210,2008-05-23 10:01:00,39.77091475892403,116.4295750402173,53.71007632321267,walk
42,210,2008-05-23 10:01:05,39.77076749542393,116.43005286179648,53.71007632321267,walk
42,210,2008-05-23 10:01:10,39.7705762822098,116.42959086882388,53.71007632321267,walk
42,210,2008-05-23 10:01:15,39.77060416752934,116.42909164702051,53.71007632321267,walk
42,210,2008-05-23 10:01:20,39.77110091517204,116.42914858364732,53.71007632321267,walk
42,210,2008-05-23 10:01:25,39.77160080272976,116.429137980363,53.71007632321267,walk
42,210,2008-05-23 10:01:30,39.77208089138554,116.4292776760415,53.71007632321267,walk
42,210,2008-05-23 10:01:35,39.77254569446409,116.42909339880967,53.71007632321267,walk
42,210,2008-05-23 10:01:40,39.77303924777045,116.42901336672996,53.71007632321267,walk
42,210,2008-05-23 10:01:45,39.77336781901983,116.42863648354637,53.71007632321267,walk
42,210,2008-05-23 10:01:50,39.773581264079176,116.42818433179458,53.71007632321267,walk
42,210,2008-05-23 10:01:55,39.77407739077797,116.42812221658916,53.71007632321267,walk
42,210,2008-05-23 10:02:00,39.77358453896771,116.42820646083602,53.71007632321267,walk
42,210,2008-05-23 10:02:05,39.774047055148074,116.42839640499335,53.71007632321267,walk
42,210,2008-05-23 10:02:10,39.7740782257057,116.42789737754286,53.71007632321267,walk
42,210,2008-05-23 10:02:15,39.77382203955867,116.42832675925891,53.71007632321267,walk
42,210,2008-05-23 10:02:20,39.77392257973336,116.42783697188334,53.71007632321267,walk
42,210,2008-05-23 10:02:25,39.77342411378717,116.42787610882871,53.71007632321267,walk
42,210,2008-05-23 10:02:30,39.773313124649015,116.42738858302303,53.71007632321267,walk
42,210,2008-05-23 10:02:35,39.772999885702944,116.42699886342811,53.71007632321267,walk
42,210,2008-05-23 10:02:40,39.773476888578735,116.42714875757906,53.71007632321267,walk
42,210,2008-05-23 10:02:45,39.77311650460934,116.42749534579958,53.71007632321267,walk
42,210,2008-05-23 10:02:50,39.77359436501109,116.42734820832497,53.71007632321267,walk
42,210,2008-05-23 10:02:55,39.773213067141775,116.42702477064186,53.71007632321267,walk
42,210,2008-05-23 10:03:00,39.77329739903107,116.42751760746319,53.71007632321267,walk
42,210,2008-05-23 10:03:05,39.773022635372364,116.42793534533776,53.71007632321267,walk
42,210,2008-05-23 10:03:10,39.772538873264295,116.42780895616576,53.71007632321267,walk
42,210,2008-05-23 10:03:15,39.772768534960576,116.42736482160815,53.71007632321267,walk
42,210,2008-05-23 10:03:20,39.77231240559193,116.4275696288323,53.71007632321267,walk
42,210,2008-05-23 10:03:25,39.77278146858629,116.4277427759008,53.71007632321267,walk
42,210,2008-05-23 10:03:30,39.77257032306982,116.42728954574858,53.71007632321267,walk
42,210,2008-05-23 10:03:35,39.772395415510395,116.42682113637031,53.71007632321267,walk
42,210,2008-05-23 10:03:40,39.77243631844745,116.42632281222907,53.71007632321267,walk
42,210,2008-05-23 10:03:45,39.7720097574395,116.42606195650939,53.71007632321267,walk
42,210,2008-05-23 10:03:50,39.77166982085372,116.42642862136678,53.71007632321267,walk
42,210,2008-05-23 10:03:55,39.77168627909666,116.42592889231395,53.71007632321267,walk
42,210,2008-05-23 10:04:00,39.77174419194881,116.42642552709077,53.71007632321267,walk
42,210,2008-05-23 10:04:05,39.77215436167079,116.42671146554424,53.71007632321267,walk
43,211,2008-11-20 12:00:00,39.97602618267935,116.52299062230058,94.47845514239235,bike
43,211,2008-11-20 12:00:05,39.97702253169224,116.52307599585917,94.47845514239235,bike
43,211,2008-11-20 12:00:10,39.97649942815024,116.52222372672072,94.47845514239235,bike
43,211,2008-11-20 12:00:15,39.977111205888,116.52301475642913,94.47845514239235,bike
43,211,2008-11-20 12:00:20,39.97683330345652,116.52397536573503,94.47845514239235,bike
43,211,2008-11-20 12:00:25,39.9764408324264,116.52305560136818,94.47845514239235,bike
43,211,2008-11-20 12:00:30,39.9767709233234,116.52211165221716,94.47845514239235,bike
43,211,2008-11-20 12:00:35,39.97647320141315,116.52306630485774,94.47845514239235,bike
43,211,2008-11-20 12:00:40,39.97744423064046,116.52330526560705,94.47845514239235,bike
43,211,2008-11-20 12:00:45,39.97744619548753,116.52430526367674,94.47845514239235,bike
43,211,2008-11-20 12:00:50,39.977577899311406,116.52529655278833,94.47845514239235,bike
43,211,2008-11-20 12:00:55,39.97725706548911,116.52434941728669,94.47845514239235,bike
43,211,2008-11-20 12:01:00,39.97824541499227,116.52419721590825,94.47845514239235,bike
43,211,2008-11-20 12:01:05,39.978739461516525,116.52332778044091,94.47845514239235,bike
43,211,2008-11-20 12:01:10,39.97890423826443,116.5243141113303,94.47845514239235,bike
43,211,2008-11-20 12:01:15,39.97988712259415,116.52412988756856,94.47845514239235,bike
43,211,2008-11-20 12:01:20,39.979910652069435,116.52512961071213,94.47845514239235,bike
43,211,2008-11-20 12:01:25,39.9790355445175,116.52561353919089,94.47845514239235,bike
43,211,2008-11-20 12:01:30,39.97865660762587,116.5246881166754,94.47845514239235,bike
43,211,2008-11-20 12:01:35,39.97892913679113,116.5237259691534,94.47845514239235,bike
43,211,2008-11-20 12:01:40,39.97814557982542,116.52434728910438,94.47845514239235,bike
43,211,2008-11-20 12:01:45,39.97770181244894,116.52524343112191,94.47845514239235,bike
43,211,2008-11-20 12:01:50,39.97698757407884,116.52594333365133,94.47845514239235,bike
43,211,2008-11-20 12:01:55,39.97787022116437,116.52547329735229,94.47845514239235,bike
43,211,2008-11-20 12:02:00,39.977781070974935,116.52447727915782,94.47845514239235,bike
43,211,2008-11-20 12:02:05,39.97872342434639,116.52481189852861,94.47845514239235,bike
43,211,2008-11-20 12:02:10,39.979490303480894,116.52545369007815,94.47845514239235,bike
43,211,2008-11-20 12:02:15,39.98022260592115,116.52477271053661,94.47845514239235,bike
43,211,2008-11-20 12:02:20,39.981183393924816,116.52449542654499,94.47845514239235,bike
43,211,2008-11-20 12:02:25,39.98193322452281,116.525157056407,94.47845514239235,bike
43,211,2008-11-20 12:02:30,39.98202826069849,116.5241615825875,94.47845514239235,bike
43,211,2008-11-20 12:02:35,39.98209112499343,116.52316356050336,94.47845514239235,bike
43,211,2008-11-20 12:02:40,39.98218756726725,116.52216822192388,94.47845514239235,bike
43,211,2008-11-20 12:02:45,39.983143035632864,116.52187312837546,94.47845514239235,bike
43,211,2008-11-20 12:02:50,39.982815701894296,116.52281803716662,94.47845514239235,bike
43,211,2008-11-20 12:02:55,39.98346021790102,116.52205344634986,94.47845514239235,bike
43,211,2008-11-20 12:03:00,39.98425474499349,116.52266067505415,94.47845514239235,bike
43,211,2008-11-20 12:03:05,39.98330599742301,116.52234464017079,94.47845514239235,bike
43,211,2008-11-20 12:03:10,39.98232722901504,116.52254960944548,94.47845514239235,bike
43,211,2008-11-20 12:03:15,39.982336941346084,116.52154965661127,94.47845514239235,bike
43,211,2008-11-20 12:03:20,39.98215324128759,116.52056667426733,94.47845514239235,bike
43,211,2008-11-20 12:03:25,39.98272516358573,116.51974636646845,94.47845514239235,bike
43,211,2008-11-20 12:03:30,39.98358430170846,116.51923462269852,94.47845514239235,bike
43,211,2008-11-20 12:03:35,39.98455622941073,116.51946990240772,94.47845514239235,bike
43,211,2008-11-20 12:03:40,39.984673900836945,116.51847684982329,94.47845514239235,bike
43,211,2008-11-20 12:03:45,39.98399289935834,116.5192091318633,94.47845514239235,bike
43,211,2008-11-20 12:03:50,39.9838718652672,116.51821648351229,94.47845514239235,bike
43,211,2008-11-20 12:03:55,39.9840262814232,116.51920448940841,94.47845514239235,bike
43,211,2008-11-20 12:04:00,39.98454667511148,116.52005841587433,94.47845514239235,bike
43,211,2008-11-20 12:04:05,39.98404335507029,116.52092251594732,94.47845514239235,bike
43,212,2008-01-14 15:00:00,39.97602618267935,116.52299062230058,30.84075432832566,car
43,212,2008-01-14 15:00:05,39.97452817420125,116.52039139730078,30.84075432832566,car
43,212,2008-01-14 15:00:10,39.97170952368167,116.51936416351606,30.84075432832566,car
43,212,2008-01-14 15:00:15,39.973335468057144,116.52188533484856,30.84075432832566,car
43,212,2008-01-14 15:00:20,39.97049703457817,116.52285656879847,30.84075432832566,car
43,212,2008-01-14 15:00:25,39.96749734852397,116.52289996898529,30.84075432832566,car
43,212,2008-01-14 15:00:30,39.96621220757125,116.52561076457545,30.84075432832566,car
43,212,2008-01-14 15:00:35,39.969134981933536,116.52628707073923,30.84075432832566,car
43,212,2008-01-14 15:00:40,39.96954034191064,116.52331458301192,30.84075432832566,car
43,212,2008-01-14 15:00:45,39.966905190179745,116.52474845028443,30.84075432832566,car
43,212,2008-01-14 15:00:50,39.96908484911897,116.52680978162817,30.84075432832566,car
43,212,2008-01-14 15:00:55,39.97087891097092,116.52440533947428,30.84075432832566,car
43,212,2008-01-14 15:01:00,39.96787891277526,116.52440862977012,30.84075432832566,car
43,212,2008-01-14 15:01:05,39.96929670489054,116.52176479438987,30.84075432832566,car
43,212,2008-01-14 15:01:10,39.967215964228345,116.52392593258459,30.84075432832566,car
43,212,2008-01-14 15:01:15,39.96701297686903,116.5269190573952,30.84075432832566,car
43,212,2008-01-14 15:01:20,39.96793751216417,116.52406507167554,30.84075432832566,car
43,212,2008-01-14 15:01:25,39.970933743496865,116.52391474602584,30.84075432832566,car
43,212,2008-01-14 15:01:30,39.96796760187866,116.52436419446646,30.84075432832566,car
43,212,2008-01-14 15:01:35,39.96846944795439,116.52732192172168,30.84075432832566,car
43,212,2008-01-14 15:01:40,39.971000725987984,116.5289320867805,30.84075432832566,car
43,212,2008-01-14 15:01:45,39.97400068046141,116.52891555930682,30.84075432832566,car
43,212,2008-01-14 15:01:50,39.97694565146331,116.5283435927012,30.84075432832566,car
43,212,2008-01-14 15:01:55,39.979497620046324,116.52676642550927,30.84075432832566,car
43,212,2008-01-14 15:02:00,39.98003912409957,116.5238157012998,30.84075432832566,car
43,212,2008-01-14 15:02:05,39.97871004739804,116.52112617436714,30.84075432832566,car
43,212,2008-01-14 15:02:10,39.97958912337028,116.51825786032663,30.84075432832566,car
43,212,2008-01-14 15:02:15,39.982587667216244,116.51816440015419,30.84075432832566,car
43,212,2008-01-14 15:02:20,39.98520321741184,116.51669508154535,30.84075432832566,car
43,212,2008-01-14 15:02:25,39.983703806354306,116.51929349769381,30.84075432832566,car
43,212,2008-01-14 15:02:30,39.985082378419996,116.5219579937174,30.84075432832566,car
43,212,2008-01-14 15:02:35,39.985418123559214,116.52493914705151,30.84075432832566,car
43,212,2008-01-14 15:02:40,39.988387673431994,116.52536549614913,30.84075432832566,car
43,212,2008-01-14 15:02:45,39.98555475368602,116.52437829520056,30.84075432832566,car
43,212,2008-01-14 15:02:50,39.98691474956138,116.52705232048447,30.84075432832566,car
43,212,2008-01-14 15:02:55,39.98692794915982,116.5300522914461,30.84075432832566,car
43,212,2008-01-14 15:03:00,39.98612155533627,116.5329418812096,30.84075432832566,car
43,212,2008-01-14 15:03:05,39.985469957910404,116.53587026315098,30.84075432832566,car
43,212,2008-01-14 15:03:10,39.98247174238091,116.5357668047599,30.84075432832566,car
43,212,2008-01-14 15:03:15,39.979755026929936,116.53703938369988,30.84075432832566,car
43,212,2008-01-14 15:03:20,39.98274046875015,116.53674419369645,30.84075432832566,car
43,212,2008-01-14 15:03:25,39.98528600935052,116.53833171473627,30.84075432832566,car
43,212,2008-01-14 15:03:30,39.986351618930485,116.54113608208438,30.84075432832566,car
43,212,2008-01-14 15:03:35,39.98357031237739,116.54226050809693,30.84075432832566,car
43,212,2008-01-14 15:03:40,39.980770969844926,116.54118176744879,30.84075432832566,car
43,212,2008-01-14 15:03:45,39.97991016851676,116.53830791618725,30.84075432832566,car
43,212,2008-01-14 15:03:50,39.97844461938793,116.54092558036567,30.84075432832566,car
43,212,2008-01-14 15:03:55,39.975663358252895,116.53980104201649,30.84075432832566,car
43,212,2008-01-14 15:04:00,39.973698235611806,116.5375342616995,30.84075432832566,car
43,212,2008-01-14 15:04:05,39.976429328574355,116.53877568476597,30.84075432832566,car
43,213,2008-06-16 14:00:00,39.97602618267935,116.52299062230058,78.84886732603911,walk
43,213,2008-06-16 14:00:05,39.97651705908658,116.52308570307059,78.84886732603911,walk
43,213,2008-06-16 14:00:10,39.976220488522564,116.52348825232293,78.84886732603911,walk
43,213,2008-06-16 14:00:15,39.97614334194899,116.52398226487965,78.84886732603911,walk
43,213,2008-06-16 14:00:20,39.97659349013764,116.52419990359004,78.84886732603911,walk
43,213,2008-06-16 14:00:25,39.97657536794097,116.52469957506811,78.84886732603911,walk
43,213,2008-06-16 14:00:30,39.97607672079233,116.52473633130779,78.84886732603911,walk
43,213,2008-06-16 14:00:35,39.97586618005453,116.52518984271639,78.84886732603911,walk
43,213,2008-06-16 14:00:40,39.9759794473863,116.52567684426829,78.84886732603911,walk
43,213,2008-06-16 14:00:45,39.97647404307025,116.52560352913056,78.84886732603911,walk
43,213,2008-06-16 14:00:50,39.97674585484223,116.52602319371164,78.84886732603911,walk
43,213,2008-06-16 14:00:55,39.97676583033733,116.52552359289139,78.84886732603911,walk
43,213,2008-06-16 14:01:00,39.97711086603029,116.52588546354588,78.84886732603911,walk
43,213,2008-06-16 14:01:05,39.97676383497682,116.52624542110995,78.84886732603911,walk
43,213,2008-06-16 14:01:10,39.97678804696856,116.52674483454534,78.84886732603911,walk
43,213,2008-06-16 14:01:15,39.97701434003698,116.52719069489028,78.84886732603911,walk
43,213,2008-06-16 14:01:20,39.977513684705535,116.5272162859431,78.84886732603911,walk
43,213,2008-06-16 14:01:25,39.97756017408753,116.5267184518971,78.84886732603911,walk
43,213,2008-06-16 14:01:30,39.97752667305852,116.52621957547848,78.84886732603911,walk
43,213,2008-06-16 14:01:35,39.977036950152005,116.52632042920838,78.84886732603911,walk
43,213,2008-06-16 14:01:40,39.97684663382808,116.52585806604284,78.84886732603911,walk
43,213,2008-06-16 14:01:45,39.9766268843967,116.52630718761593,78.84886732603911,walk
43,213,2008-06-16 14:01:50,39.97702401263132,116.52661097893454,78.84886732603911,walk
43,213,2008-06-16 14:01:55,39.97676169465841,116.52618531559212,78.84886732603911,walk
43,213,2008-06-16 14:02:00,39.97698733234435,116.52663150796619,78.84886732603911,walk
43,213,2008-06-16 14:02:05,39.97667250986685,116.52701994947743,78.84886732603911,walk
43,213,2008-06-16 14:02:10,39.9769771222301,116.52662345066514,78.84886732603911,walk
43,213,2008-06-16 14:02:15,39.97652710044867,116.52640555069674,78.84886732603911,walk
43,213,2008-06-16 14:02:20,39.97631662350684,116.52685909171689,78.84886732603911,walk
43,213,2008-06-16 14:02:25,39.97635927068356,116.52735726961515,78.84886732603911,walk
43,213,2008-06-16 14:02:30,39.97599540144923,116.5270143422463,78.84886732603911,walk
43,213,2008-06-16 14:02:35,39.97570096663113,116.52661022823035,78.84886732603911,walk
43,213,2008-06-16 14:02:40,39.97609544523272,116.52630300415433,78.84886732603911,walk
43,213,2008-06-16 14:02:45,39.975680242525826,116.52658158396729,78.84886732603911,walk
43,213,2008-06-16 14:02:50,39.97572770619833,116.5260838418656,78.84886732603911,walk
43,213,2008-06-16 14:02:55,39.976164739728176,116.52632674450821,78.84886732603911,walk
43,213,2008-06-16 14:03:00,39.97568100955179,116.52645325583758,78.84886732603911,walk
43,213,2008-06-16 14:03:05,39.976083042976036,116.52615598638776,78.84886732603911,walk
43,213,2008-06-16 14:03:10,39.97602717876015,116.52565911699911,78.84886732603911,walk
43,213,2008-06-16 14:03:15,39.97578379690086,116.52609588383687,78.84886732603911,walk
43,213,2008-06-16 14:03:20,39.975288479191846,116.52616415071853,78.84886732603911,walk
43,213,2008-06-16 14:03:25,39.97482434931086,116.52597818444855,78.84886732603911,walk
43,213,2008-06-16 14:03:30,39.974324420752424,116.525969732439,78.84886732603911,walk
43,213,2008-06-16 14:03:35,39.97478336917013,116.52616814198987,78.84886732603911,walk
43,213,2008-06-16 14:03:40,39.97449774826767,116.52657853290117,78.84886732603911,walk
43,213,2008-06-16 14:03:45,39.974700532761936,116.52612150068252,78.84886732603911,walk
43,213,2008-06-16 14:03:50,39.97489936906544,116.52658026437378,78.84886732603911,walk
43,213,2008-06-16 14:03:55,39.974488957063706,116.52629467377723,78.84886732603911,walk
43,213,2008-06-16 14:04:00,39.974650134917994,116.52676798308337,78.84886732603911,walk
43,213,2008-06-16 14:04:05,39.97492693652796,116.52635159279924,78.84886732603911,walk
43,214,2008-04-01 14:00:00,39.97602618267935,116.52299062230058,31.327261362265205,bus
43,214,2008-04-01 14:00:05,39.97634302964721,116.52496536481517,31.327261362265205,bus
43,214,2008-04-01 14:00:10,39.97578642309922,116.52688635131975,31.327261362265205,bus
43,214,2008-04-01 14:00:15,39.97740732580391,116.52805796321024,31.327261362265205,bus
43,214,2008-04-01 14:00:20,39.97749690336742,116.53005595616821,31.327261362265205,bus
43,214,2008-04-01 14:00:25,39.979228399495796,116.52905499605042,31.327261362265205,bus
